,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
191,2,0,14.543883655664871,11.871658398311224,16.665962152570856,18.226415501380234,15.674907960545786,15.233164209878131,19.300818918588337,16.90662908073407,14.314621279327492,14.507434249256665,15.790670293326102,13.753981460595796,18.417358582366784,16.18186272357714,15.216795602802042,17.404841246816623,14.979687257244546,15.319403283689121,15.400905787457079,14.944430767068793,15.029632697728914,17.877798650232325,15.481004853721982,15.66227601358747,15.68646960223853,16.049894153314025,21.94122380528194,20.786420025860757,15.869820222424364,16.153220905368695,15.948586796521429,18.175242165650552,16.29526069986478,16.727811882441305,16.70023093600668,16.06711342326805,16.831054676277436,18.469697700167554,16.511574330517117,17.74547810647338,15.713381657140072,16.53395620737383,15.844903002650433,17.06036693666345,16.01449363773484,16.290686619893744,15.736955038104744,18.06023069276559,15.824485382088813,15.589921085224642,19.99178842156905,17.898356426222037,15.871213916726257,16.135021635636413,16.050664872564386,18.686457706649946,16.219301924123023,15.744314092375468,16.4306243061616,17.101322708870914,15.780715437594347,16.2563301209088,17.65854019482058,16.37264411530047,16.33089785625609,15.916867908321406,17.472004619949413,17.076876778276368,16.823804375313635,16.811623891319556,17.045712694162034,17.603594943339605,16.46299266726187,18.80194473302027,17.779162769465803,17.99907954328778,16.859119923439287,16.066318891842975,17.598822917329784,16.47797718310744,16.54010980361059,15.28907987281193,16.175657247721578,17.730623068674767,16.830003016762973,16.754804277483842,14.332413395555994,16.12619021445273,15.213320565185224,17.031198309461665,19.482644102829266,18.60984678846505,16.53070972156813,17.22391094795095,16.344857907893275,15.82247802113195,14.946341444687151,15.184803672194864,15.72196976268126,14.3703909931398
192,2,0,14.639049660652654,16.524551924190476,16.342587014673597,18.076472548115408,15.698588284680417,15.004999693251863,19.089520675558177,16.68086187377296,14.755642032978637,14.591983391957015,15.434057786396643,14.924741540817791,18.14101073367317,15.870891357562058,15.755372966366759,17.201362472317363,15.215605647170074,15.368551604301187,15.23221411893197,15.309122240369687,14.60017171442206,17.62991998825916,15.459166674655934,15.941188637858442,15.67023966477004,15.97313466994276,22.08738486113754,20.90806124372536,15.999576328276301,16.360983827701467,16.291093165355726,17.914031856414017,16.365170490412165,16.761945802460584,16.48673609834889,16.13749572392924,16.53910166536781,18.46139314019616,16.46027583044543,17.48664500092659,15.095004611704594,16.50258557801659,16.04174820899588,17.15635397826863,16.166283988378574,16.544157323155712,15.388333651238973,18.011851731793534,15.593497623158262,15.525866292773499,19.98488514829353,17.750999843397047,15.930295770300742,15.847276740589153,15.886678189953853,18.478055533126373,16.30693681273397,15.662393568496299,16.47288933823034,16.8586512531769,15.761579493334775,16.040326740160936,17.47708154913257,16.335963210946087,16.010204399382864,16.04528507421678,17.49979856329744,17.32108509728874,17.558212103253165,16.64946318828357,16.93143987256536,17.512269820612605,16.4775279582324,18.627862808395886,17.58308494279801,17.829037997563194,16.51137803223822,16.45061650684913,17.592521650259087,16.90484226755692,17.677276301004262,16.636833667509357,17.100038586479435,17.701481182536263,16.915875316250965,16.39711668255893,16.524551924190476,18.173518629716035,17.01027899797997,16.911223408863133,19.58394895274123,18.6012400176932,16.50513596306769,19.14618427717843,18.132024478603455,17.568095173605084,16.912437276309365,17.401861345980347,17.384492898276097,16.78967191385226
193,2,0,15.065114995578057,16.773353571389382,16.664556981797986,18.25634913715025,15.887780195775484,15.459056847802051,19.302379920669438,16.740634440568755,14.458999468740414,14.98207888795812,16.154038149500707,14.755710846530503,18.327639517332145,16.10887810223265,15.513127609108116,17.416279905324544,15.288547260344602,13.867526159924758,15.59153226025778,15.220673466506334,13.48681921815895,18.13110278704399,15.250016312343705,15.752493938783184,16.053534375251267,16.163133742025817,22.12605316845611,20.94677876458021,16.42588480910466,16.424310168650177,16.407402658968337,18.225119094693824,16.50863724079467,16.584543284637206,16.53363932691508,16.131301011249146,16.782013851628257,18.532089467949966,16.625170751145056,17.971941352158876,15.826102670150505,16.505034449380926,16.184604289119576,17.530992950686276,16.369921976051266,16.50785763138452,15.731536950968357,18.373547494914146,15.886381035355987,15.513340844069049,20.33150619831223,18.09692903041053,16.12237258186151,16.419367917575173,15.794827345797918,18.827448866084335,16.50051470140979,16.295323020424043,16.375124059227243,17.218354231116695,16.433353293181415,16.52528143711449,17.93055993235594,15.547007195518528,16.466985919126156,16.50585230093031,17.46347391674897,17.399840692619563,17.290682211114415,17.046334997328138,17.294967589870225,17.972947663802366,16.66798721175402,19.00736197693279,17.742274490447365,17.972072279059518,17.085397559905875,17.226981622311776,18.033107731158704,17.059173457387885,17.6232524435325,16.773353571389382,17.639780227366924,18.002546732494505,17.233898960783897,17.430515799316904,16.80570844003883,18.276109160949275,17.416416127996943,17.485980749878102,20.147256621750667,19.070557037928765,17.32959818775014,19.238593693027564,18.39255560579403,17.464171618714673,16.599593757302014,17.401156172172275,17.632014526858775,16.782242510300385
194,2,0,14.741330810826707,12.476759293329133,16.323606925612598,18.02826739977569,15.593964643879952,15.325216901560509,19.091210708202546,16.64176626757638,13.636571677772233,15.041058076531577,15.760408253630422,14.609115442384672,18.111928982566155,15.898592102839583,15.159792467146474,17.329875683415285,14.873193087305575,14.071309621601928,15.423039135622817,14.64307246629721,13.978992148205391,17.800012481852647,15.576155560166413,15.35355810300027,15.404326020480449,16.05769964558573,21.818651242529672,20.60563213628911,15.974596841436222,16.00055081965716,16.184564370412634,18.207338401285167,16.388751072465606,16.45184609979321,16.523087657045217,15.547770775388935,16.786627187638757,18.60012826825667,16.692078245950746,17.78060458596845,15.988784799430963,16.820823941059142,16.17099360330224,17.606730740086984,16.19409242493433,16.450718759125426,15.851944106239953,18.147689374122205,15.690286239151883,15.334249164739235,20.151276198000694,18.015580500784164,15.916316852964869,16.201239407504602,15.555210618630559,18.617112074907276,16.396992402606976,16.136714992131996,16.114172944562863,17.249318869218136,16.23259524561464,16.241543632126547,17.646041322598368,15.60802567010762,16.290345769440638,15.929539440197347,17.403540816269327,17.377292843585753,17.378149250530193,17.11113482520739,17.17103362264482,17.723693989303708,16.72437506122949,18.84335604240626,17.651892708550143,17.917566823076456,16.833565813525432,16.768298683798143,17.834414547881547,16.90891269505932,17.609668407101488,16.5561388014318,17.181889774474474,17.82946943490867,16.893262034578395,16.91279073390865,16.233215230534643,17.913217436512717,17.191684299338345,17.120909437782046,19.843771936390095,18.995553058775034,17.082806192733365,19.062310247977308,18.110544847152124,17.366581014798477,16.3473839111259,17.17539374669342,17.33617842552751,16.677261616506964
195,2,0,14.470727920922073,16.4632798720158,16.190880285134824,17.717417566407143,15.474151127619411,15.166581989413176,18.955644314846005,16.62711949535613,14.668363828690866,14.565217304133002,15.748707361974825,14.899273842965783,17.87967108502557,15.735803846511295,15.017210933234008,17.55041643180805,15.281306931916326,14.892567497936502,15.162931850630178,14.873789836860709,14.568573563143524,17.52029291279039,14.876056375230814,15.700267517871035,15.315651939734979,15.876021102759852,21.491660709433237,20.257757952497958,15.788152703921819,15.758713808276887,15.645693444178159,18.00083610721673,16.317870490537153,16.142447331244348,16.807199574777343,15.62844128173883,16.696950333724885,18.453438501587488,16.621907738090957,17.533893852585205,15.59454154042195,16.455734785578283,15.823798881502283,17.34069489844994,15.778000089184662,15.667711307885543,15.429410229835149,17.794651291859616,15.540309127221272,15.367543741110286,19.859468762390847,17.748847617921673,15.599752691574997,16.228052019077296,15.833513211753234,18.41079451752636,16.105827301003288,15.785385507368334,15.980778085888469,16.944638160815117,15.876260920189623,16.32093006449121,17.3620628307347,15.54815290448436,16.113827384706013,15.632835865025736,17.057804260018564,17.299921882696587,17.074521776996093,16.722772642657358,16.90951451305287,17.329931237273637,16.079595309568106,18.478898174656674,17.26705522244316,17.87502861922613,16.71829383613685,17.03120269382131,17.748746791526532,16.600280112322668,17.51758324904295,16.362713275759926,17.02416028126857,17.43242666814911,16.4632798720158,16.566961903589455,15.847406420243939,17.75992827708592,16.8918915388485,16.52016278740437,19.346603909010327,18.441242534054847,16.51012370253633,18.44768953769443,17.659173814720607,16.725097970308912,16.105681755421536,16.648378834050664,16.85507763689014,16.140426764394714
196,2,0,14.417266791665075,12.272438880475287,16.18747044511379,17.729158753270173,15.266373566570895,14.933478250589152,18.880788754854127,16.41490537294863,14.510292278201604,14.0103009550569,15.946110709245412,12.53870046423133,17.98646588101948,15.809857940193499,15.696389595519715,17.120158173981228,15.232213546727152,15.206230818717321,15.2112758099031,14.797580012806492,15.296305603271156,17.637535969564485,15.145191675529636,15.771610973414276,15.529235428098914,15.83131438854478,21.894253757978415,20.643952535866223,15.995951069462883,16.246605597948445,15.759082728399845,17.844585826877623,16.002355862032477,16.15042277952973,16.38363373494373,16.1213239492198,16.391939628028386,18.065309752649434,16.096253639382493,17.372022609453055,15.312713347058393,16.292827967365227,15.455092270359048,17.228591067903302,16.340687456610315,16.074906619925056,15.182281653722445,17.62924621543422,15.406198667111482,15.12831147239864,19.814627677972968,17.651197252878262,15.641312946985666,15.870337745463493,15.749276354961255,18.373775430295176,16.10050291801391,15.61756081226253,16.431944455151456,16.83022679940523,15.575585859224914,16.385557248052823,17.466436996520887,15.475556608461016,16.31077038136928,15.755159943853371,17.21912939513245,17.106546549485916,16.869844388914377,16.95824768094808,16.969776854575212,17.574410309212485,16.1668668063931,18.734264587034048,17.669594490524165,17.696024116300645,16.71828223766925,16.891560375310277,17.645126213334464,16.582780810712258,16.1687120494256,15.55007295092549,16.319478700870533,17.56707400874839,17.014892370265578,16.661340329104,14.559806088754186,16.311003248367804,15.67471079193893,16.473396168428707,19.486326667447987,18.466969947868055,16.74766600366172,16.86632794126314,16.35812000419646,14.66429507641401,14.161182780155931,14.756449959588842,14.93094687516536,14.293118494991644
197,2,0,14.057649029260013,13.113620867571964,16.19200842317549,17.772538306789095,15.545125302635897,15.05057395375909,19.004023030401115,16.699010512455516,14.490145765888043,14.114758999683561,15.893346032728996,13.159490977546826,17.875436188853335,15.561365983395595,15.26350333637264,17.189916094468376,15.318250632997229,15.994019443999147,15.25820533944108,14.75816161450457,15.71766393817352,17.562120401432825,15.424277022980222,15.81685270858315,15.584596766124886,16.059432156393505,22.00599250493806,20.695492651052188,15.723943918782398,16.25129461985796,15.72821136469958,17.674375407809066,16.167489583396176,15.897380297883776,16.27669063531924,15.632967886926608,16.441508281730055,18.001882082100416,16.215739332813676,17.259071024088882,14.996773946240433,16.304165057779716,15.297775206317064,16.840500290505847,16.117898725940208,16.02138551544765,14.92957839370759,17.4188306513286,15.3658139244953,14.846241439332228,19.573687062231855,17.388974538442252,15.384669717371004,15.656676074416813,15.265977433433019,18.221065638937084,16.04370214936642,15.621735767249868,16.42563974942434,16.338685124330993,15.337434013889604,15.92377819397064,17.03883016799226,15.955812717851519,15.794963361552782,15.609583607256596,17.194560861858903,16.80748945645365,16.63581577602839,16.487367853819638,16.84792542529865,17.29308583883865,15.96565598897044,18.404794105142347,17.479239177992152,17.552953063188774,16.45953685946277,16.44859231781806,17.247234141141572,16.32133661405502,16.12331390564576,15.079304859096528,15.689955254315418,17.020310574443865,16.602539555568445,16.289718213719667,14.689139809971147,15.181856815837595,15.035003816947789,16.130756422898145,18.94694906323299,18.073879167723515,16.337511112346988,16.670242782685357,15.234959318831583,15.305730440003668,16.059432156393505,15.22908317661932,15.25255815274369,14.64497550936924
198,2,0,14.076953357131536,16.14310122843563,16.510981771644662,18.56805889458073,16.12314560904502,14.692246755922923,19.19704680534367,16.937409679925565,14.566722663540268,14.41145954834284,15.266446413758798,13.919341100242224,18.0342027695264,15.934956584019213,15.147948422775567,17.359682046955008,15.44619414391826,16.257527580100497,15.35821387280628,15.013650864371808,16.20972838476867,17.168680315261017,15.328467447872988,15.156738250837764,15.31751966663016,15.441538567560888,21.660902945793772,20.42240264017054,15.656367379184655,16.14310122843563,15.597639692747173,17.983420116283398,16.12174680815585,16.202215758423574,16.520604683340707,15.640937282650032,16.453524312903365,18.220893038949843,16.20915907051376,17.508131750365607,15.294229509981411,16.32610262598581,15.508064199440538,16.78803512961072,16.11676220639631,15.934799151585377,15.48118962211755,17.863074060803577,15.595984137154485,14.664828915320888,19.466945591650298,17.36913593481443,15.741506413423325,16.181121624715765,15.347466987348788,18.17804603466129,15.99326218327294,14.825460602168276,16.166129412756188,16.59456029904299,15.063535883581626,15.621893687947548,17.042916731260192,15.766678110345646,16.107975507393782,15.711206048896782,17.29534657361498,17.37869793717181,17.224286063593855,16.499330078382176,16.47253541767928,17.33805401779747,16.31585650756957,18.00319754423518,16.871228171410195,17.00449202618891,16.213351056599162,15.41123351816481,16.483255695183832,16.005067715599576,16.540433989922743,15.200587686495256,16.12420255960959,17.015108924212182,15.796382944152498,16.743789718086582,15.063988572752057,16.411428846503778,16.09634167799345,16.05722909184123,18.900978337737268,17.992378224395228,16.177904394499635,17.125005337848023,16.347363537895596,16.03136718562494,14.754830344973426,15.219329138001155,15.727083864086836,14.720509106658923
199,2,0,14.36842529772993,12.48092020494226,16.556033918908014,18.225309756861204,15.838297385467504,15.262484948022239,19.190735436944944,16.83586277555207,14.252909983143185,14.554332097328837,15.725805344458502,13.596680091202002,18.391954256114516,15.983595399979658,15.082928622322985,17.480015253014255,15.269560476169081,15.84517155098994,15.426241615566644,14.977015537958199,15.46915579204521,17.832363155734935,15.26219721620335,15.480341563041492,15.523335965569048,15.880691121435538,21.812028491137085,20.57845163629304,15.56115852077748,16.244971552434297,15.982758273457101,18.061123523765705,16.490239292032566,16.670419683524695,16.637509297892542,15.719056598144107,16.782884268577188,18.332847467805504,16.32389706202866,17.63982945252472,15.215101572515708,16.395202859153997,15.679083823003145,17.076620410269356,16.02510425849992,16.169959653578868,15.463892427679781,17.971940569155432,15.4630755212776,15.445911614769328,19.91395142042177,17.835098110288232,15.47532082449156,16.05843319676801,15.863001065967186,18.45951358914979,16.20970090213048,15.649340895075637,16.393839063109542,16.980886837845173,15.86451478472579,16.1173204171354,17.543618138064634,16.19169290678982,15.958492074987392,15.78954009180436,17.31994713067717,17.255306917938512,16.949541612806776,16.524326530518106,17.05680631764113,17.42985469376001,16.225291478202887,18.55331281355213,17.543644897346606,17.905784829011104,16.844236494865516,16.234461429414687,17.280331588886146,16.401253476608765,16.25845955215022,15.342459250166744,15.626323724806328,17.547731607043104,16.515095918993374,16.347895575458733,15.738282931445092,16.542575186607984,15.450547569372857,16.9129952448406,19.454810512874115,18.606105248474883,16.561502034962892,17.273497396736953,16.0225433784681,16.253013729877424,14.68589173958164,15.65195611422425,15.670092411673192,14.763911601351847
200,2,0,14.318410487949485,16.48163806480681,16.3759303280283,18.159560795986973,15.42643737459626,15.003706111925696,18.992095162090877,16.661493745782163,14.698178583150684,14.497170207691093,15.288018863057093,15.798930122182936,18.06332382926092,15.719542251987265,15.62799150521813,17.468831619920024,15.704459349348694,14.694642919971413,15.121058648584057,14.665676767636945,14.67519826808336,17.652816673836472,15.455776132440585,15.929049949200403,15.524665389608279,16.07681774486928,22.068871993797018,20.85741127936087,15.87036618627303,16.538036884050378,16.112567163709098,18.258712246432474,16.48163806480681,16.275512972893164,16.668556465220217,15.812762033872312,16.765383303074646,18.60210828013647,16.452283776644506,17.45747951600306,15.015147588732264,16.73712379049762,16.09072723601957,17.20681292496069,16.573166547507267,16.354253336522675,15.378455802747625,17.775562461407972,15.52553239217817,15.58985405209829,19.814480816440014,17.713116183431563,15.782143051441645,16.041431867839254,15.841457801786857,18.304869278289672,15.967315641050241,15.761199959894826,16.40797243679969,16.769680228087854,15.887503406129959,16.016883302597233,17.00111359626773,16.111758956491844,15.805111489962718,16.00419524387909,17.472027331152454,16.945837757167553,17.526207462120528,16.73762504102493,16.363546833836754,17.444286104354262,16.201470299655043,18.415671149936884,17.21732070293051,17.78350142133874,16.409601083651054,15.796014742824955,17.351356990830016,16.00617264752308,18.513626613618264,17.348778934025205,17.544497721731375,17.512302980340408,16.345683327476138,16.24397859628338,17.287602824754483,18.744575338371085,17.735966791553036,16.560765692139892,19.331003631477603,18.417140367315547,16.475016491263688,19.957058101793756,18.969770395940746,18.459364293529667,17.35808312836524,17.639760690277527,18.12160284617557,17.173604342542557
