Spot index;Coefficient 1;Coefficient 2;Coefficient 3;Coefficient 4
11404;0.0173169501292;0.83095785339768;0.074163959085112;0.072775092637965
11405;-0.06737215171913;0.82236545624765;0.13340833666777;0.077209098686872
11406;-1.77335274343177;-0.62817792000965;-0.1226499292826;0.080638558171666
11407;-3.0097196859151;-0.46530174074134;-0.2989036058891;-0.13170206555417
11455;2.3941582403786;0.8681623750225;0.13749673043263;-0.046002335069
11456;2.3829053706936;0.67594582325468;0.36970857103519;-0.049547694060219
11457;1.5472351885809998;-0.36241519424331;-0.046562786550832;-0.12764771252788
11458;0.9325147119596;-0.64183865695768;0.17677135617402;0.074997586056657
11459;1.176511168841;-0.54551169101913;0.46040236145215;0.069378684685557
11495;-0.0509623910065599;0.96602453487613;0.072443490309497;0.11369557339619
11496;-0.10046321074701;0.77511355038153;-0.010117860370648;0.093988166093768
11497;-1.0099087101851665;-0.054053246159064;-0.33175855045984;0.16333040449896
11498;-2.388477111155;-0.14267101289165;-0.18469459717506;-0.034882650389772
11549;1.7969148526154002;-0.32796423704622;-0.18736426660085;-0.094546725371922
11550;1.6076036868949002;-0.35362756161658;0.021868997804659;-0.093803578764698
11551;1.6969895052836002;-0.49110054708025;0.14247028019123;-0.052389715783875
11585;0.0150106684035;1.1278300996071;0.0018593796621463;0.048502201194946
11586;-0.0839636307446;1.011238487667;0.058139152695911;0.12046363109029
11587;-0.0798223898119699;0.80113292124088;-0.071141121549783;0.097676855974952
11588;-1.37620853905278;-0.0069532642313384;-0.72080968184046;0.13256003708898
11675;-0.5302683076268;0.89816064978263;0.019499494965437;-0.1088534875043
11676;-0.39695641966127;0.99878867074146;0.06469801307635;-0.034169896168723
11677;-1.13083899649265;0.39159367035359;-0.39151384971887;0.038299928722923
11678;-2.0710227092427003;0.18290557299647;-0.5058316032706;-0.12552551742118
11679;-2.3494931148116;0.16000196547692;-0.66311543211344;-0.19948706447092
11766;-0.70248748830219;0.79044947707669;-0.07088615476057;-0.17967858777471
11767;-0.6298335614820401;0.86107659283423;-0.065644398072342;-0.16560741659279
11768;-2.0170003774292;0.58130742264785;-0.12595691619038;-0.23967502636902
11769;-2.5590057851235;0.25496858826088;-0.6308659279939;-0.25670445938252
11770;-2.6455567905316;0.21473071711436;-0.72482594982765;-0.2870309041355
11858;-0.956492701102137;0.66264464447259;-0.14748608748834;-0.17161360542844
11859;-1.14696108922373;0.63571587033793;-0.057320956146363;-0.088551279069309
11860;-2.4922606630202;0.30010760370971;-0.30875120664415;-0.035248157327465
11861;-2.8015546878993;0.17024339755015;-0.58593567440487;-0.03879262982075
11950;-0.86403594069391;0.65070602210855;-0.27831107015466;-0.20883159350147
11951;-0.940201113771934;0.64725809474057;-0.2758103714311;-0.25549203764494
11952;-2.1818566694707;0.072951344458329;-0.39694486424997;-0.11984971157133
11953;-2.7494375423307;0.071340731418898;-0.67174865378604;-0.049720520723366
12043;-2.0731295288947003;0.13788327990146;-0.4639822656372;-0.12113763083426
12044;-2.2737510466384;0.21487155132268;-0.58537008690802;-0.090853891261747
12045;-2.5566625280232;0.13656344650794;-0.72453435125898;-0.051465750587674
12135;-2.0896194916461;0.16338067655111;-0.59968912101837;-0.17071354756547
12136;-2.0315898712996;0.30574470004898;-0.64326856777914;-0.17710884177791
12137;-1.86544171210745;0.44210296803308;-0.64285423997546;-0.23869597356361
12227;-1.32187092662122;0.55734940264006;-0.57790094601047;-0.3128058919206
12228;-1.034439519425498;0.88150303783126;-0.51400157865415;-0.36495492730741
12229;-0.68164211394774;1.1422921336203;-0.50971209312035;-0.4340335884133
12319;-1.12848328322883;0.83682683482686;-0.43372696617247;-0.26177464110476
12320;-0.97735059745173;0.93538384224758;-0.48138608530915;-0.35352311747891
12321;-0.6372582443244099;1.1579395809441;-0.50574120420519;-0.43294868190581
12411;-1.12214467639214;0.94179344169963;-0.36285610491163;-0.2276732980377
12412;-1.22061959988427;0.88881014568623;-0.38168969652889;-0.23076950642915
12413;-1.76269295912866;0.41907266000839;-0.50428009126001;-0.13543536338674
12502;-1.048746837335052;1.2103005697165;-0.29686642725451;-0.20533495804458
12503;-1.41453314196555;0.78249408831113;-0.52653406475131;-0.24039785919518
12504;-2.0638764388618;0.23212107410595;-0.59720226501438;-0.26964786375336
12593;-1.032981331378436;1.3372499978821;-0.28305174742939;-0.21430969917222
12594;-1.59784260006565;0.66800942577836;-0.6474075927442;-0.27239907684459
12595;-1.92762418683873;0.53561941683939;-0.4527610446494;-0.24796139466577
12684;-0.918436558232808;1.8274325247882;-0.13232257663574;-0.30749400345234
12685;-1.60869866383324;1.0977857609562;-0.27879180910008;-0.26452948040725
12686;-1.7838255830773702;0.80337052049018;-0.31835767636334;-0.24736767380049
12774;-1.94310880137833;1.1148938809466;-0.25492448626022;-0.11222158444162
12775;-2.1721438643489;0.99309774410721;-0.15821899832288;-0.064064797914942
12776;-2.2735250161489;0.92659626770893;-0.047108823515379;0.040658802459112
12865;-1.9950775295842;1.1840859039025;-0.1342381097077;-0.13068462836272
12866;-2.0891154315322;1.0748321343135;-0.091297624996985;-0.061928499935025
27611;-1.13073758401757;0.35306474613043;0.3582182906938;-0.10710305920227
27612;-1.49575636590995;0.36107242606768;0.62934797400909;-0.020246470643129
27613;-1.52427028311932;0.30865444673466;0.61986487717844;0.03634138725341
27614;-2.0261350719857;0.016155219076857;0.30017210768845;-0.028170311806674
27615;-2.664465079068;-0.26535449068362;0.36106647136688;-0.043102570366851
27616;-2.6948713586209;-0.25371358847024;0.3743376761976;-0.09470974370797
27617;-2.6098400679741003;-0.079091099213489;0.49179739942638;-0.13672005110761
27618;-1.781942675277;-0.0050473412691012;0.2822632241542;-0.10413021306514
27619;-2.3272459587476;0.0089245127068301;0.39713206841109;-0.030803126753199
27620;-2.6502765471069;-0.30411972036461;0.1187403818208;-0.02569742889376
27621;-3.4595145822956;-0.73443576088093;-0.0025690997181756;-0.049073262041405
27622;-3.5542404008762;-0.73968060800348;-0.02141011602525;-0.060275483800675
27623;-3.5229843476279;-0.69449118794044;0.14262733938776;-0.057667950036826
27624;-3.420232152026;-0.81536092401398;0.14280888702528;0.01596098269275
27625;-3.2384652187704;-0.91665964862123;0.12429909704715;-0.051727422082243
27626;-3.1999829223728;-0.91170205580651;0.12994715069608;-0.052347398913765
27627;-2.7244172875454;-0.55654539658591;0.15695400908986;-0.053958951396513
27628;-1.81640038620636;-0.060148937211062;0.42575483461822;-0.17688348200197
27709;-2.0221166674743003;0.32840750509422;0.33331375072421;-0.2971882020986
27710;-1.79608660728222;0.3421997721942;0.24144707791104;-0.1561723829701
27711;-1.72376440664332;0.41349582708868;0.32824745477946;-0.1541356035493
27712;-2.4191525648442003;-0.33970031841079;0.17752442406747;-0.075502952528461
27713;-2.2468257099808;-0.52796959729745;0.3411200866715;-0.087825894379827
27714;-1.39555116845369;-0.013630607127698;0.51137756033703;0.053389087803922
27715;-1.25620264874402;0.25775450100833;0.51957207386672;0.090087263902958
27716;-1.20019792645937;0.3248454005444;0.43651323108114;0.016955113419413
27717;-1.64021288842916;0.17990425192345;0.50168801156447;-0.046683166668506
27718;-1.75085752524609;0.092870569260634;0.39276752500725;0.0059178363802023
27719;-2.5865702910083;-0.41853507954991;0.37467237007358;0.10676357871891
27720;-2.8032130590314;-0.39890992329475;0.34493702543141;-0.023725860822981
27721;-2.7664821224408;-0.38183668695523;0.30372259953487;-0.10599853562574
27722;-2.5205745289267;-0.15753975746821;0.4549073019131;-0.17235978365646
27723;-1.43700315293186;-0.16047672463425;0.2110330362166;-0.20344903855689
27724;-2.0911830621807;-0.12652538968318;0.24624103536734;0.024804426267512
27725;-2.1876026096021;-0.17427430320773;0.21598973606696;0.0042939110905921
27726;-2.1566337861934;-0.32122605487314;0.23494618028508;-0.016195489868629
27727;-3.1623040869202;-0.815940328944;-0.12870519166248;-0.10396012211034
27728;-2.3746479569072;-0.68035199892921;0.13970455381308;-0.084592960178805
27729;-2.6770263132914;-1.0698388264667;0.001578821800265;0.025863935241582
27730;-2.3228050665351;-0.64848432613171;0.17251303454757;-0.058880492826201
27731;-2.011210762178;-0.42556681633434;0.18894327851638;0.07956292399042
27732;-2.2150851734951003;-0.22811678692599;0.18561819722242;-0.097556403728858
27733;-2.2823704750478;-0.60700862758464;0.33258731164934;-0.11483381158502
27734;-2.1861648496996;-0.1713377124141;0.77469859748608;0.13581178123867
27735;-1.76352878324371;0.082126913834591;0.59718308795293;0.035230109211121
27736;-2.164586255381;0.44524955160745;0.34388628709076;0.098172987465313
27737;-2.4567308446465;0.24174717396924;0.12046179138806;0.04969040781048
27738;-1.57023953366628;0.90815023282057;0.1134855676956;-0.050101832419251
27739;-2.5524873547016;0.45928888395144;0.20380387345509;0.017264710122152
27740;-3.1591424269283;0.57646194508533;0.17594492758033;0.14608412451355
27741;-3.4392953413;0.64339430728804;0.26369730254114;0.046328956310799
27809;-3.3981758918807;-0.4224339997862;0.24276844153012;0.034355717866885
27810;-3.0446465286155;-0.080226652315949;0.32741852493245;-0.090496868827566
27811;-3.4149735690597;-0.51321421058423;0.12512348406258;0.012330070633021
27812;-3.357308211987;-0.64323636931272;-0.090430789784497;0.040659091329851
27813;-3.2218155811973;-0.43409924508972;0.015799097444162;0.069050075129263
27814;-2.9210228368663;-0.1131163646473;0.15025257739081;0.063012148823769
27815;-2.6940526972419;-0.010018015929004;0.39033898291401;0.037659137315252
27816;-2.6624925864777;-0.21418372013122;0.29439215983415;-0.017626536083877
27817;-2.75122170925;-0.35511630344495;0.25256848415629;-0.058337875622694
27818;-2.8600674554594;-0.44811507886693;0.28940284844985;-0.12818049812717
27819;-2.7701361120463;-0.57418844471662;0.3962349368688;-0.15849482486628
27820;-1.33446866072723;0.083381608835959;0.57241333399194;0.070292646237818
27821;-1.19369954833703;0.30205482808777;0.58107327561268;0.096449658972892
27822;-1.043515110041102;0.36980666748024;0.46236527321512;-0.053482107639645
27823;-1.35707010306552;0.44197694134588;0.65711476507931;0.0026468537845721
27824;-0.89971398198081;0.38806818059544;0.33793555538136;-0.038644059367571
27825;-1.82601733867692;-0.19110036710885;0.43036158542129;-0.027065894926923
27826;-2.5640783682398;-0.49122361835901;0.29368591796771;0.014353764956251
27827;-2.6163982760649;-0.45937929407787;0.26309767755308;0.0038830430159538
27828;-1.80435089082932;-0.76703711214451;0.10024034807299;-0.031968535601051
27829;-1.10058110004333;-0.2525327559001;0.15427806117393;0.077682401498115
27830;-1.85958853464852;-0.28426500167685;0.34929676846221;-0.011756370926739
27831;-2.0252102196699;-0.27941249371524;0.4142229563799;-0.10917733841838
27832;-1.55455872971235;-0.22350252544604;0.24292406496807;0.17137170552138
27833;-0.73774797470872;-0.5398871367974;0.14155402898429;-0.17865576313377
27834;-0.8113929391439;-0.54421949438932;0.22119049534734;-0.0099113193613996
27835;-1.75222857721368;-0.65144328382598;0.27219341416203;0.043960805615959
27836;-1.76426379632809;-0.62439836483286;0.27809734503079;0.047928662754032
27837;-0.52531815079071;-0.53610007169844;-0.017233705880648;-0.10259845348662
27838;-0.45797701742136;-0.46797581254959;0.025177854866134;-0.10171316850681
27839;-0.85781078654247;-0.41875398774793;0.14604251946249;-0.055873078925652
27840;-1.63087327854494;-0.18400094595891;0.37513607032639;-0.08322228456753
27841;-1.56330544990925;-0.11185291249045;0.2579958544891;-0.071971403563365
27842;-2.6104131043964003;0.17739148319704;0.45357339860264;0.2418052231696
27843;-3.2750279877688;-0.39921188548453;0.11764967883559;0.14417477492563
27844;-1.72213163851639;0.78970080483957;0.13210785991159;-0.061207689907022
27845;-2.9359182181855;0.24099231244596;0.38394259959492;-0.055003377415949
27846;-3.0228494237902;0.3261786581671;0.38160190991284;-0.059296143548676
27847;-3.3300063557777;0.6072094211157;0.20088770567838;0.008036652875311
27848;-3.1065786711248;0.71731909891261;0.086877196325802;0.071342851845622
27849;-2.5642273056744003;1.1416408483837;0.042619094888159;0.23053164377369
27850;-2.6064419118255;1.0960232395379;-0.065664246201276;0.22326258113405
27851;-2.5829694783964;1.1729110882177;-0.10326743303788;0.062541862143529
27852;-2.6779842383267;1.1730240232543;-0.036651406703159;0.029065642917984
27853;-1.45104101461791;2.0149261671661;-0.080024424130152;0.0011335448923882
27854;-0.64658597618504;2.5965114554675;-0.036387742000711;0.12685064424738
27910;-3.3514806076631;-0.68199275610008;-0.016570021254871;0.11112802466503
27911;-3.3981476469472;-0.5266552487504;-0.0087142959776646;0.029960542080644
27912;-3.3932259537346;-0.44432826620376;0.029734939350535;-0.0029391971434087
27913;-3.4979007291454;-0.28591914721;0.24107062485094;0.13785955701928
27914;-3.0320535945156;0.10605862400885;0.52340562653049;-0.0072396771674078
27915;-2.8332166877971;0.29632323638814;0.61041529744383;-0.048052108607223
27916;-2.9125762355367;0.19962369596752;0.50712657952436;-0.047052503099926
27917;-2.8315824020442;0.10908630093804;0.32438058833071;0.064362914149144
27918;-3.0784480045371;-0.27669630418324;0.041435320572733;0.064137468368493
27919;-2.9966888523597;-0.15336818649792;0.075631716041864;0.074335327524977
27920;-3.1967654397392;-0.1891041786967;0.28271508705785;0.022199932864423
27921;-2.8346218236307;-0.285997313797;0.24357921405691;-0.014918895900143
27922;-2.9461720483682;-0.3825728734321;0.27313855318625;-0.10793471790172
27923;-2.9500550880603003;-0.40387499919992;0.2862323360826;-0.11779774826315
27924;-2.6847732959456003;-0.27781493775021;0.55196352878543;-0.15175123370948
27925;-1.49830192303071;0.059083051666392;0.51068266461053;0.015615019514151
27926;-1.20268141576418;0.32727825009985;0.61358521280447;0.13244672992261
27927;-1.23733378192813;0.4458068574468;0.54441237476694;0.14500697675115
27928;-1.37707260170159;0.47286485314841;0.64598907657327;0.050065606278459
27929;-1.65039502255483;-0.019842742367146;0.39911535517724;0.023066694829098
27930;-1.84043241521003;-0.24339975263095;0.41481400454664;0.041517853434375
27931;-2.1192326985197;-0.65973361201381;0.17337249850306;0.053317354732127
27932;-1.94333505077941;-0.67329640546745;0.0001272185010834;-0.0086691744254131
27933;-1.33478187719688;-0.31620974769985;0.2830211910356;0.14399682926039
27934;-0.79458844364715;0.017698845442748;0.29494395849819;0.11208284569265
27935;-0.73675983705967;-0.26229053617643;0.059523472303015;0.23800155097511
27936;-1.86960285780103;-0.39214965040916;0.55120708381335;-0.1534261338164
27937;-1.14513188336336;-0.3152860597182;0.12222034806531;-0.18045910457138
27938;-1.034081926611172;-0.42410522373152;0.084120492476686;-0.16157483284305
27939;-0.72007918600968;-0.76281871057798;-0.029962659489162;0.21299398173771
27940;-0.78008393931969;-0.92299586600747;-0.041673608378288;0.33714370755603
27941;-0.45762695134735;-0.90832008281143;-0.19792208875415;0.11401049450966
27942;-0.1047841725327299;-0.6185459625113;-0.13976649218685;-0.041904220065012
27943;0.0551780784527;-0.5977328618192;-0.16275997406165;-0.018374220670112
27944;-1.010207257157942;-0.6230168213875;0.18027930267668;0.21380355537789
27945;-1.77015750192346;-0.68974410002274;0.20235291684078;0.03884928859916
27946;-1.90792972021719;-0.66752808194289;0.28675367150529;0.091870753871574
27947;-2.8185335635774003;-0.24944460064293;0.33318308385486;0.11815374950962
27948;-3.3604334598597;-0.44257192934697;0.15451169447122;0.067751809246384
27949;-2.7452347481087003;0.30909273155114;0.52392468083855;0.031496678919718
27950;-2.36342171389;0.31887231981629;0.20618763313825;0.01414169678403
27951;-2.62252515132;0.18024459497529;0.26173674401889;0.20299002317641
27952;-2.8129082685375;0.25966003536293;0.17436936421594;0.23706171070087
